agbd_observed,agb_predicted,residual,abs_residual,pct_error
284.71973,228.2563,-56.46342468261719,56.46342468261719,-19.83123029946528
214.30823,227.68481,13.3765869140625,13.3765869140625,6.24175145661373
178.34177,215.73302,37.39125061035156,37.39125061035156,20.966064974042176
48.290825,204.86577,156.57494354248047,156.57494354248047,324.2333174028272
176.24956,238.46838,62.21882629394531,62.21882629394531,35.30155035746346
131.52606,144.07451,12.548446655273438,12.548446655273438,9.540654120820093
90.1789,146.43333,56.254432678222656,56.254432678222656,62.38092462315129
201.50526,217.22961,15.724349975585938,15.724349975585938,7.8034437619270065
162.10707,217.10149,54.994415283203125,54.994415283203125,33.9247479891704
143.25085,237.51135,94.260498046875,94.260498046875,65.8010022914144
117.52993,194.35123,76.82129669189453,76.82129669189453,65.3631773769395
79.960045,130.46248,50.50243377685547,50.50243377685547,63.15958659696659
261.96973,233.54068,-28.429046630859375,28.429046630859375,-10.852035082029547
39.521324,156.89835,117.37702178955078,117.37702178955078,296.99668290754363
212.01823,205.44037,-6.5778656005859375,6.5778656005859375,-3.1024999447636157
36.82288,136.92825,100.10537338256836,100.10537338256836,271.8564488981909
61.690926,154.51578,92.8248519897461,92.8248519897461,150.46759485245587
66.52588,139.79482,73.26893615722656,73.26893615722656,110.13599122903592
126.424324,132.41223,5.987907409667969,5.987907409667969,4.736357070004753
94.27637,158.47748,64.20111083984375,64.20111083984375,68.09883829333224
106.431366,142.55855,36.12718200683594,36.12718200683594,33.944111943566
161.12018,137.31946,-23.80072021484375,23.80072021484375,-14.772029473523112
107.2748,139.62378,32.348976135253906,32.348976135253906,30.15524166147075
116.62746,139.31386,22.6864013671875,22.6864013671875,19.45202443395828
352.64944,234.69522,-117.9542236328125,117.9542236328125,-33.448010608174364
65.61288,146.8532,81.24031829833984,81.24031829833984,123.81764395417633
120.61008,132.83464,12.224563598632812,12.224563598632812,10.13560716683143
103.51099,151.69165,48.1806640625,48.1806640625,46.54642542944141
93.39265,140.02092,46.628273010253906,46.628273010253906,49.927135179416396
51.96366,118.714005,66.7503433227539,66.7503433227539,128.45581275296468
216.82771,225.00565,8.177932739257812,8.177932739257812,3.7716270792281024
284.27786,223.07243,-61.20542907714844,61.20542907714844,-21.530142561359547
105.79484,207.22737,101.43253326416016,101.43253326416016,95.87663748821731
51.990555,153.95506,101.96450805664062,101.96450805664062,196.12121553638664
134.89708,128.85042,-6.046661376953125,6.046661376953125,-4.482425713595717
67.23062,141.07736,73.84674072265625,73.84674072265625,109.84093148792131
67.23062,115.68726,48.456642150878906,48.456642150878906,72.07525557043921
77.31718,116.44901,39.1318359375,39.1318359375,50.61208588769993
64.36126,97.66132,33.30006408691406,33.30006408691406,51.73929840104723
271.6079,235.31635,-36.29156494140625,36.29156494140625,-13.36174816135823
50.36094,180.20547,129.84453582763672,129.84453582763672,257.8278688586678
56.69756,103.081345,46.383785247802734,46.383785247802734,81.80913918357254
28.336882,208.45831,180.121431350708,180.121431350708,635.6430945876425
45.426247,176.3586,130.9323501586914,130.9323501586914,288.2306151936419
66.348595,108.59157,42.24297332763672,42.24297332763672,63.66822619316886
52.376892,129.74771,77.37081909179688,77.37081909179688,147.71937777270222
136.93633,192.09677,55.16044616699219,55.16044616699219,40.28182159663544
118.57083,187.93254,69.36170959472656,69.36170959472656,58.4981220380565
68.335106,202.70447,134.3693618774414,134.3693618774414,196.63298990411664
59.75655,188.39545,128.63889694213867,128.63889694213867,215.2716267871813
78.22946,201.19168,122.96221923828125,122.96221923828125,157.1814718054726
45.325485,175.7321,130.4066162109375,130.4066162109375,287.7114619968483
77.717804,131.00378,53.285980224609375,53.285980224609375,68.56341470406106
124.488434,217.75203,93.26359558105469,93.26359558105469,74.91747844020831
117.04427,174.05879,57.01451873779297,57.01451873779297,48.711925063099585
65.52734,177.20702,111.67967224121094,111.67967224121094,170.43216747391952
76.69506,178.24403,101.5489730834961,101.5489730834961,132.40614469426987
112.89026,111.72932,-1.1609420776367188,1.1609420776367188,-1.0283810933642734
167.55038,193.08138,25.530990600585938,25.530990600585938,15.23779887077024
149.55876,189.91307,40.35430908203125,40.35430908203125,26.982243401330187
83.22481,128.10112,44.876312255859375,44.876312255859375,53.92179744825155
42.1383,134.07486,91.93655776977539,91.93655776977539,218.1781271073227
68.216934,116.80859,48.59165954589844,48.59165954589844,71.2310808347304
81.46293,202.83313,121.37020111083984,121.37020111083984,148.98826121335978
321.5793,228.63232,-92.94699096679688,92.94699096679688,-28.903286554101822
111.75608,202.229,90.4729232788086,90.4729232788086,80.95570529214964
150.35976,203.56647,53.20671081542969,53.20671081542969,35.38627094420862
210.45953,217.6273,7.1677703857421875,7.1677703857421875,3.4057712948524275
82.3113,153.32735,71.01604461669922,71.01604461669922,86.27739172080584
81.18936,100.4496,19.260238647460938,19.260238647460938,23.722613744557705
59.504086,162.119,102.61491775512695,102.61491775512695,172.45020543138412
104.951416,130.1809,25.229476928710938,25.229476928710938,24.03919631246787
260.51157,173.56934,-86.94223022460938,86.94223022460938,-33.373654577205045
181.50934,211.1085,29.599166870117188,29.599166870117188,16.307241894258922
183.24356,214.11464,30.871078491210938,30.871078491210938,16.84701953943068
102.24573,177.14847,74.90274047851562,74.90274047851562,73.25757494355878
156.95477,147.23203,-9.722747802734375,9.722747802734375,-6.194617481228225
89.946304,151.44467,61.49836730957031,61.49836730957031,68.3723114291584
130.4531,131.64429,1.191192626953125,1.191192626953125,0.9131194868770509
72.11051,126.50085,54.39033508300781,54.39033508300781,75.42636120668213
35.448673,132.13712,96.68844223022461,96.68844223022461,272.75616650867454
105.40527,127.398705,21.993431091308594,21.993431091308594,20.865588954000092
206.70657,198.26021,-8.446365356445312,8.446365356445312,-4.086161951208565
250.4574,233.89832,-16.55908203125,16.55908203125,-6.611536412627873
333.61407,236.97896,-96.63511657714844,96.63511657714844,-28.966138992190356
102.480064,235.66699,133.18692779541016,133.18692779541016,129.96374327579997
194.54323,157.92624,-36.61698913574219,36.61698913574219,-18.822032246539788
68.598724,145.20398,76.60525512695312,76.60525512695312,111.67154467638531
182.93477,213.22241,30.287643432617188,30.287643432617188,16.556526488485556
323.10318,222.05186,-101.05131530761719,101.05131530761719,-31.27524629407756
114.30198,230.41812,116.11614227294922,116.11614227294922,101.58716692645986
185.96002,158.24454,-27.715484619140625,27.715484619140625,-14.904001583316623
189.22958,203.55394,14.324356079101562,14.324356079101562,7.569829091187653
238.7517,196.14832,-42.60337829589844,42.60337829589844,-17.844220340847293
250.67566,230.87157,-19.804092407226562,19.804092407226562,-7.900285361583806
169.30818,202.7521,33.44392395019531,33.44392395019531,19.753282801814493
216.39163,207.12997,-9.26165771484375,9.26165771484375,-4.280044300149449
124.06075,228.69315,104.63239288330078,104.63239288330078,84.33964042929752
233.60619,235.53188,1.925689697265625,1.925689697265625,0.824331637340325
128.26866,154.14133,25.872665405273438,25.872665405273438,20.170683238532444
111.941864,222.77737,110.83551025390625,110.83551025390625,99.01167112990855
149.6307,148.4173,-1.213409423828125,1.213409423828125,-0.8109361038804233
77.535645,135.67105,58.135406494140625,58.135406494140625,74.97894271158049
131.23126,170.88492,39.653656005859375,39.653656005859375,30.216623187927222
280.5373,185.19354,-95.34375,95.34375,-33.98612325548052
194.35509,198.99158,4.6364898681640625,4.6364898681640625,2.3855767981405727
83.33702,142.35777,59.020751953125,59.020751953125,70.82176844591532
90.138725,159.81477,69.6760482788086,69.6760482788086,77.29868384735138
363.9253,240.63033,-123.29496765136719,123.29496765136719,-33.87919719609992
121.37111,220.41075,99.03964233398438,99.03964233398438,81.60067345748027
141.15826,173.74306,32.58479309082031,32.58479309082031,23.083872052896634
166.46004,197.62462,31.164581298828125,31.164581298828125,18.721959827208874
242.17123,232.88557,-9.285659790039062,9.285659790039062,-3.8343364038940617
243.63847,235.02052,-8.617950439453125,8.617950439453125,-3.5371878321480104
172.26057,214.93304,42.67247009277344,42.67247009277344,24.772046799487192
98.02286,209.47002,111.44715881347656,111.44715881347656,113.69507221795179
195.45876,184.25194,-11.206817626953125,11.206817626953125,-5.733597146199506
182.89496,167.12602,-15.768936157226562,15.768936157226562,-8.621853924728796
90.3573,180.80515,90.44784545898438,90.44784545898438,100.1002084552024
71.72265,194.88144,123.1587905883789,123.1587905883789,171.71534090975575
98.88735,218.36046,119.47310638427734,119.47310638427734,120.81737854267334
94.280174,156.17908,61.898902893066406,61.898902893066406,65.65420925655539
92.96791,161.3431,68.37518310546875,68.37518310546875,73.54707935421555
270.31418,226.69936,-43.61482238769531,43.61482238769531,-16.134863008324437
219.0193,207.71416,-11.305145263671875,11.305145263671875,-5.161711840661563
71.12709,197.43062,126.30352783203125,126.30352783203125,177.57443334974477
219.72807,184.17291,-35.55516052246094,35.55516052246094,-16.181437363729234
165.35727,227.46814,62.110870361328125,62.110870361328125,37.56162074343716
178.29259,225.4599,47.16731262207031,47.16731262207031,26.45500485554341
83.62586,194.21533,110.58946990966797,110.58946990966797,132.2431447688803
102.17792,191.93645,89.75852966308594,89.75852966308594,87.84533084679792
195.9819,190.17929,-5.8026123046875,5.8026123046875,-2.9607898553940517
165.72412,232.72153,66.99740600585938,66.99740600585938,40.427069737156124
106.72656,231.21486,124.48829650878906,124.48829650878906,116.6422806026279
123.38567,219.59972,96.21404266357422,96.21404266357422,77.9782935217992
131.1568,197.30823,66.15142822265625,66.15142822265625,50.43690343729015
132.7629,181.05444,48.29154968261719,48.29154968261719,36.374282260067496
151.29964,180.29123,28.991592407226562,28.991592407226562,19.1617065398036
150.50009,195.72601,45.225921630859375,45.225921630859375,30.050427985960702
183.85266,236.80339,52.95072937011719,52.95072937011719,28.80063255209907
202.23209,227.4724,25.240310668945312,25.240310668945312,12.48086351948869
45.23428,201.65715,156.42287063598633,156.42287063598633,345.80603893018116
86.84608,176.47267,89.62659454345703,89.62659454345703,103.20166169306064
62.663807,166.96954,104.30573654174805,104.30573654174805,166.45292023633615
190.66295,225.12114,34.45819091796875,34.45819091796875,18.072830179891024
176.69756,225.18279,48.4852294921875,48.4852294921875,27.43967189781807
172.49518,200.11618,27.621002197265625,27.621002197265625,16.01262277697555
65.995026,140.3646,74.36956787109375,74.36956787109375,112.6896567669738
65.995026,135.47404,69.47901916503906,69.47901916503906,105.27917596328366
104.40146,218.86942,114.46795654296875,114.46795654296875,109.64210454930638
135.35684,179.78198,44.425140380859375,44.425140380859375,32.82075712685269
128.73393,150.82799,22.09405517578125,22.09405517578125,17.162573027604253
120.63339,188.41162,67.77822875976562,67.77822875976562,56.18529616751182
122.28132,178.8744,56.59308624267578,56.59308624267578,46.28105655118524
267.9122,220.8415,-47.07069396972656,47.07069396972656,-17.569447679772985
199.16776,229.07002,29.902267456054688,29.902267456054688,15.013608722453311
203.67267,222.73575,19.063079833984375,19.063079833984375,9.359665181588223
179.1784,134.0754,-45.10301208496094,45.10301208496094,-25.172124895977362
213.18895,230.49898,17.310028076171875,17.310028076171875,8.119570976765573
189.32492,115.45061,-73.87431335449219,73.87431335449219,-39.01985702631565
245.49236,225.6377,-19.854660034179688,19.854660034179688,-8.087689739316449
236.33241,223.74326,-12.589157104492188,12.589157104492188,-5.326885533649603
130.75732,223.35878,92.60145568847656,92.60145568847656,70.81932598556337
173.09175,220.77655,47.68479919433594,47.68479919433594,27.54885711865248
81.28959,124.995346,43.70575714111328,43.70575714111328,53.76550394381343
206.71373,137.40901,-69.30471801757812,69.30471801757812,-33.5269060574993
166.43433,143.7031,-22.731231689453125,22.731231689453125,-13.657778543819632
207.33342,232.56396,25.230545043945312,25.230545043945312,12.169068097322281
177.79918,222.70049,44.90130615234375,44.90130615234375,25.253944582534167
84.439606,194.96928,110.52967834472656,110.52967834472656,130.89790911689798
236.4544,227.15622,-9.298187255859375,9.298187255859375,-3.9323383243819356
233.58118,226.84123,-6.7399444580078125,6.7399444580078125,-2.8854827052250407
115.54061,175.12332,59.58271026611328,59.58271026611328,51.56862994984396
152.04095,149.91418,-2.12677001953125,2.12677001953125,-1.3988139085738922
56.441593,92.241646,35.800052642822266,35.800052642822266,63.4284941867047
164.44946,187.85262,23.403152465820312,23.403152465820312,14.231212467617302
166.14708,218.93112,52.78404235839844,52.78404235839844,31.769467466707198
228.01791,227.98917,-0.02874755859375,0.02874755859375,-0.012607587760254006
216.1759,168.46898,-47.70692443847656,47.70692443847656,-22.06856717410737
22.125452,90.6,68.47454643249512,68.47454643249512,309.48315227037955
154.47847,192.1975,37.719024658203125,37.719024658203125,24.417010794554393
178.54407,228.46387,49.9197998046875,49.9197998046875,27.95937189985458
183.95563,203.081,19.1253662109375,19.1253662109375,10.396727991933453
218.00438,229.61368,11.609298706054688,11.609298706054688,5.325259402952376
247.63924,212.00023,-35.639007568359375,35.639007568359375,-14.391502767990087
99.46181,207.3099,107.84809875488281,107.84809875488281,108.43167014122793
146.76886,189.61119,42.84233093261719,42.84233093261719,29.190341174909896
118.17781,148.63191,30.4541015625,30.4541015625,25.769729012675562
237.7079,206.53058,-31.177322387695312,31.177322387695312,-13.115812413642585
183.03107,235.49792,52.46685791015625,52.46685791015625,28.66554776757623
71.14845,146.38245,75.23399353027344,75.23399353027344,105.74227634342994
324.5404,211.08142,-113.458984375,113.458984375,-34.9598948332509
267.3334,226.30542,-41.027984619140625,41.027984619140625,-15.34712232823336
197.94025,188.07239,-9.86785888671875,9.86785888671875,-4.985271594389608
204.99345,168.4645,-36.528961181640625,36.528961181640625,-17.81957446567783
155.88303,154.2269,-1.6561279296875,1.6561279296875,-1.062417102667887
296.0559,234.59045,-61.4654541015625,61.4654541015625,-20.76143471502377
220.5829,191.54745,-29.035446166992188,29.035446166992188,-13.16305390636949
